318	951
319	396
319	655
319	680
319	889
319	924
320	575
320	625
320	910
320	940
320	993
321	318
321	611
321	691
321	712
321	912
322	175
322	616
322	887
322	918
322	952
323	424
323	620
323	809
323	965
323	987
324	674
324	837
324	870
324	919
324	982
325	415
325	463
325	606
325	835
325	897
326	629
326	913
326	939
326	988
326	1000
327	774
327	858
327	922
327	928
327	945
328	509
328	541
328	709
328	843
328	899
329	837
329	870
329	878
329	896
329	919
330	649
330	693
330	737
330	868
330	946
331	230
331	609
331	710
331	960
331	969
332	72
332	731
332	893
332	914
332	937
333	367
333	471
333	562
333	773
333	921
334	444
334	778
334	815
334	865
334	974
335	135
335	758
335	770
335	875
335	888
336	699
336	702
336	852
336	933
336	997
337	413
337	968
337	969
337	973
337	991
338	756
338	818
338	885
338	896
338	963
339	54
339	316
339	963
339	989
339	998
340	796
340	880
340	969
340	973
340	991
341	16
341	463
341	477
341	776
341	922
341	936
342	817
342	824
342	904
342	933
342	938
343	847
343	897
343	901
343	944
343	959
344	643
344	784
344	906
344	918
344	932
345	808
345	939
345	985
345	988
345	1000
346	27
346	80
346	688
346	821
346	937
347	728
347	831
347	908
347	936
347	949
348	287
348	293
348	431
348	789
348	794
349	843
349	869
349	923
349	925
349	988
349	989
350	458
350	803
350	900
350	958
350	999
351	273
351	415
351	861
351	926
351	948
352	507
352	920
352	933
352	984
352	998
353	729
353	961
353	964
353	978
353	986
354	860
354	878
354	917
354	972
354	987
355	42
355	812
355	883
355	945
355	957
356	33
356	471
356	924
356	994
356	996
357	231
357	490
357	681
357	904
357	923
358	577
358	588
358	856
358	902
358	974
359	204
359	248
359	494
359	556
359	821
359	919
359	990
360	678
360	787
360	826
360	946
360	961
361	839
361	866
361	950
361	954
361	977
362	729
362	801
362	814
362	966
362	993
363	398
363	839
363	961
363	964
363	978
364	944
364	959
364	971
364	982
364	986
365	136
365	273
365	593
365	976
365	982
366	630
366	745
366	864
366	957
366	994
367	333
367	797
367	802
367	921
367	951
368	484
368	738
368	807
368	966
368	993
369	145
369	430
369	739
369	982
369	983
370	454
370	675
370	676
370	749
370	992
371	528
371	756
371	780
371	927
371	984
372	1
372	160
372	753
372	908
372	919
372	948
372	981
373	791
373	814
373	820
373	916
373	962
374	523
374	887
374	895
374	901
374	915
374	957
374	993
374	996
375	866
375	944
375	959
375	971
375	972
375	997
376	115
376	244
376	511
376	781
376	902
376	999
377	388
377	550
377	950
377	954
377	977
377	999
378	191
378	493
378	609
378	891
378	955
378	960
379	172
379	467
379	682
379	741
379	825
379	943
380	733
380	849
380	859
380	878
380	880
380	930
381	765
381	809
381	867
381	877
381	902
381	951
382	488
382	700
382	733
382	929
382	950
382	977
383	308
383	869
383	934
383	980
383	985
383	990
384	424
384	474
384	620
384	694
384	809
385	388
385	531
385	536
385	590
385	606
385	964
386	27
386	135
386	714
386	847
386	911
386	932
387	261
387	479
387	817
387	824
387	835
387	938
388	377
388	385
388	536
388	587
388	590
388	871
389	449
389	548
389	867
389	877
389	951
389	955
390	202
390	414
390	689
390	819
390	843
390	996
391	472
391	582
391	591
391	681
391	697
391	912
392	180
392	258
392	522
392	584
392	617
392	937
393	52
393	714
393	873
393	881
393	922
393	928
394	207
394	252
394	697
394	862
394	876
394	884
395	435
395	443
395	481
395	633
395	706
395	816
396	319
396	624
396	754
396	816
396	858
396	926
396	947
396	967
397	691
397	735
397	752
397	984
397	989
397	998
398	35
398	157
398	363
398	426
398	650
398	889
399	497
399	549
399	678
399	777
399	868
399	946
400	234
400	493
400	504
400	737
400	819
400	843
401	917
401	935
401	968
401	969
401	973
401	991
402	618
402	629
402	711
402	806
402	836
402	885
403	12
403	697
403	792
403	884
403	979
403	986
404	954
404	963
404	984
404	989
404	993
404	998
405	485
405	686
405	765
405	867
405	951
405	1000
406	107
406	934
406	946
406	980
406	985
406	990
407	216
407	949
407	976
407	982
407	983
407	1000
408	598
408	866
408	944
408	959
408	971
408	987
409	435
409	841
409	863
409	876
409	896
409	916
410	611
410	691
410	712
410	720
410	806
410	912
411	580
411	817
411	821
411	830
411	835
411	938
412	49
412	85
412	532
412	767
412	918
412	987
413	337
413	538
413	732
413	878
413	917
413	972
414	48
414	390
414	456
414	797
414	819
414	899
415	26
415	325
415	351
415	463
415	531
415	619
416	843
416	844
416	861
416	926
416	940
416	948
417	480
417	770
417	850
417	875
417	888
417	994
418	169
418	912
418	961
418	964
418	978
419	166
419	506
419	669
419	786
419	802
419	979
420	64
420	579
420	654
420	825
420	962
421	297
421	651
421	748
421	890
421	898
421	960
422	476
422	562
422	631
422	778
422	822
422	974
423	675
423	698
423	746
423	887
423	890
423	960
424	323
424	384
424	620
424	665
424	809
425	479
425	738
425	920
425	955
425	964
425	979
426	398
426	546
426	594
426	762
426	793
426	864
427	545
427	871
427	882
427	953
427	954
427	956
428	604
428	637
428	881
428	922
428	928
428	945
429	291
429	741
429	758
429	861
429	901
429	992
430	232
430	369
430	476
430	822
430	865
430	974
431	303
431	348
431	789
431	813
431	955
431	991
432	789
432	809
432	854
432	984
432	989
432	998
433	584
433	731
433	785
433	832
433	914
433	937
434	559
434	812
434	883
434	949
434	957
434	987
435	395
435	409
435	481
435	706
435	816
435	969
436	778
436	856
436	865
436	947
436	974
436	981
437	151
437	192
437	679
437	694
437	699
437	897
438	317
438	663
438	888
438	920
438	933
438	955
439	608
439	740
439	834
439	863
439	876
439	916
440	267
440	500
440	899
440	939
440	988
440	1000
441	129
441	468
441	501
441	581
441	889
441	938
441	985
442	482
442	526
442	651
442	713
442	819
442	993
443	395
443	528
443	780
443	885
443	912
443	927
444	334
444	505
444	856
444	862
444	865
444	974
445	235
445	613
445	693
445	762
445	826
445	946
446	294
446	557
446	630
446	695
446	815
446	999
447	729
447	767
447	905
447	940
447	969
447	993
448	759
448	783
448	871
448	953
448	956
448	967
449	127
449	389
449	765
449	867
449	909
449	986
450	626
450	777
450	907
450	965
450	967
450	981
451	103
451	229
451	789
451	813
451	942
451	968
452	590
452	699
452	769
452	862
452	884
452	986
453	574
453	733
453	929
453	932
453	950
453	977
454	197
454	205
454	370
454	586
454	627
454	891
455	179
455	490
455	904
455	923
455	963
455	997
456	414
456	463
456	526
456	777
456	843
456	899
457	124
457	155
457	225
457	576
457	799
457	995
458	350
458	685
458	924
458	975
458	994
458	996
459	38
459	162
459	519
459	664
459	801
459	870
460	290
460	466
460	476
460	552
460	722
460	893
461	783
461	834
461	853
461	871
461	953
461	956
462	486
462	705
462	764
462	860
462	905
462	972
463	26
463	325
463	341
463	415
463	456
463	619
464	23
464	124
464	849
464	859
464	880
464	930
465	314
465	689
465	793
465	889
465	959
465	966
466	460
466	699
466	883
466	893
466	901
466	999
467	115
467	379
467	525
467	612
467	936
467	999
468	12
468	166
468	441
468	674
468	824
468	894
469	267
469	844
469	861
469	926
469	948
469	979
470	317
470	709
470	739
470	791
470	833
470	962
471	333
471	356
471	815
471	905
471	966
471	993
472	391
472	591
472	785
472	862
472	874
472	884
472	975
473	790
473	814
473	913
473	918
473	939
473	988
473	1000
474	191
474	384
474	574
474	675
474	898
474	960
474	995
475	521
475	674
475	837
475	870
475	919
475	936
476	285
476	422
476	430
476	460
476	706
476	856
476	974
477	243
477	341
477	644
477	929
477	950
477	954
477	977
478	221
478	479
478	663
478	920
478	955
478	959
478	987
479	387
479	425
479	478
479	485
479	914
479	920
479	955
480	295
480	417
480	496
480	770
480	875
480	888
480	948
481	395
481	435
481	706
481	816
481	890
481	892
481	952
482	97
482	442
482	545
482	688
482	689
482	821
482	995
483	517
483	647
483	740
483	906
483	915
483	947
483	970
484	368
484	546
484	582
484	683
484	769
484	884
484	986
485	118
485	405
485	479
485	663
485	920
485	955
485	960
486	311
486	462
486	641
486	659
486	866
486	878
486	972
487	302
487	611
487	806
487	816
487	914
487	937
487	958
487	987
488	382
488	608
488	737
488	876
488	889
488	950
488	977
489	514
489	742
489	854
489	963
489	966
489	984
489	998
490	357
490	455
490	736
490	840
490	904
490	923
490	924
491	702
491	935
491	955
491	968
491	969
491	973
491	991
492	254
492	280
492	556
492	586
492	627
492	901
492	952
493	378
493	400
493	710
493	713
493	746
493	898
493	960
494	359
494	935
494	965
494	968
494	969
494	973
494	991
495	571
495	768
495	921
495	939
495	986
495	988
495	1000
496	480
496	768
496	814
496	829
496	987
496	988
496	1000
497	399
497	637
497	751
497	834
497	841
497	863
497	916
498	503
498	660
498	771
498	940
498	966
498	988
498	993
499	546
499	581
499	860
499	906
499	932
499	947
499	952
500	440
500	570
500	744
500	814
500	913
500	988
500	1000
501	11
501	441
501	718
501	907
501	965
501	967
501	981
502	527
502	624
502	851
502	924
502	994
502	995
502	996
503	498
503	524
503	807
503	815
503	849
503	966
503	993
504	40
504	400
504	713
504	774
504	791
504	843
504	899
505	444
505	617
505	869
505	934
505	980
505	985
505	990
506	162
506	261
506	419
506	786
506	894
506	943
506	983
507	151
507	164
507	352
507	661
507	786
507	915
507	978
507	985
508	577
508	672
508	683
508	798
508	858
508	880
508	887
508	998
509	262
509	328
509	884
509	941
509	949
509	958
509	990
509	991
510	841
510	918
510	927
510	961
510	974
510	983
510	985
510	996
511	251
511	376
511	730
511	763
511	847
511	971
511	998
512	213
512	610
512	646
512	781
512	890
512	904
512	923
513	596
513	671
513	829
513	831
513	908
513	925
513	936
514	150
514	489
514	588
514	632
514	737
514	954
514	977
515	612
515	714
515	763
515	815
515	832
515	847
515	911
516	528
516	716
516	738
516	900
516	903
516	958
516	999
517	483
517	570
517	805
517	907
517	965
517	967
517	981
518	588
518	654
518	749
518	778
518	822
518	856
518	974
519	202
519	459
519	623
519	760
519	953
519	956
519	999
520	245
520	526
520	716
520	738
520	869
520	900
520	958
521	209
521	475
521	529
521	690
521	717
521	914
521	937
522	392
522	825
522	830
522	930
522	958
522	979
522	989
523	374
523	615
523	734
523	774
523	941
523	945
523	992
524	503
524	869
524	934
524	980
524	982
524	985
524	990
525	63
525	467
525	640
525	783
525	882
525	953
525	956
526	442
526	456
526	520
526	843
526	899
526	943
526	990
527	502
527	685
527	736
527	924
527	974
527	994
527	996
528	371
528	443
528	516
528	791
528	885
528	927
528	971
529	92
529	521
529	685
529	785
529	924
529	994
529	996
530	84
530	698
530	709
530	791
530	803
530	892
530	962
531	109
531	247
531	385
531	415
531	532
531	619
531	653
532	412
532	531
532	614
532	883
532	941
532	970
532	1000
533	126
533	821
533	829
533	855
533	864
533	925
533	957
534	98
534	652
534	872
534	963
534	984
534	989
534	998
535	615
535	774
535	782
535	800
535	941
535	957
535	982
536	10
536	385
536	388
536	587
536	590
536	594
536	987
537	686
537	811
537	907
537	914
537	965
537	967
537	981
538	97
538	413
538	579
538	764
538	912
538	917
538	972
539	275
539	723
539	776
539	827
539	879
539	918
539	976
540	630
540	805
540	811
540	965
540	967
540	981
540	987
541	231
541	234
541	328
541	576
541	843
541	891
541	899
542	924
542	979
542	984
542	987
542	994
542	995
542	996
543	22
543	55
543	199
543	254
543	267
543	891
543	984
544	257
544	275
544	560
544	600
544	762
544	887
544	905
545	427
545	482
545	688
545	821
545	872
545	952
545	954
546	426
546	484
546	499
546	669
546	715
546	776
546	793
547	602
547	829
547	855
547	864
547	925
547	944
547	970
548	389
548	842
548	874
548	895
548	949
548	982
548	983
549	107
549	399
549	580
549	722
549	824
549	938
549	976
550	377
550	583
550	757
550	833
550	929
550	950
550	954
550	962
551	760
551	853
551	961
551	964
551	969
551	973
551	978
551	1000
552	98
552	290
552	460
552	621
552	637
552	801
552	852
552	985
553	177
553	562
553	677
553	773
553	802
553	826
553	921
553	971
554	194
554	719
554	850
554	876
554	963
554	984
554	989
554	998
555	568
555	771
555	780
555	812
555	898
555	940
555	966
555	993
556	22
556	359
556	492
556	749
556	849
556	891
556	901
556	966
557	5
557	130
557	446
557	630
557	704
557	872
557	930
557	999
558	230
558	616
558	761
558	854
558	963
558	984
558	989
558	998
559	434
559	692
559	717
559	720
559	731
559	937
559	957
559	964
560	544
560	661
560	668
560	745
560	787
560	879
560	897
560	918
561	112
561	578
561	601
561	735
561	807
561	817
561	858
561	942
562	76
562	333
562	422
562	553
562	647
562	773
562	921
562	969
563	627
563	699
563	762
563	770
563	825
563	981
563	984
563	993
564	75
564	632
564	737
564	753
564	757
564	929
564	950
564	954
565	233
565	804
565	814
565	913
565	939
565	965
565	988
565	1000
566	775
566	831
566	845
566	866
566	944
566	959
566	969
566	971
567	574
567	604
567	703
567	869
567	934
567	980
567	985
567	990
568	555
568	648
568	729
568	843
568	905
568	940
568	966
568	993
569	50
569	116
569	261
569	297
569	669
569	893
569	894
569	970
570	500
570	517
570	850
570	872
570	963
570	984
570	989
570	998
571	201
571	495
571	818
571	910
571	949
571	976
571	982
571	983
572	832
572	844
572	853
572	854
572	961
572	964
572	975
572	978
573	249
573	748
573	895
573	902
573	949
573	976
573	982
573	983
574	33
574	453
574	474
574	567
574	710
574	746
574	950
574	960
575	320
575	807
575	870
575	905
575	938
575	949
575	966
575	993
576	54
576	225
576	457
576	541
576	833
576	952
576	974
576	995
577	256
577	358
577	508
577	799
577	822
577	856
577	865
577	974
578	561
578	587
578	776
578	800
578	875
578	897
578	910
578	956
579	90
579	127
579	420
579	538
579	654
579	787
579	808
579	825
580	46
580	107
580	411
580	549
580	783
580	835
580	938
580	988
581	441
581	499
581	905
581	920
581	941
581	947
581	970
581	979
582	391
582	484
582	658
582	683
582	769
582	862
582	884
582	989
583	139
583	550
583	722
583	871
583	964
583	971
583	993
583	995
583	1000
584	392
584	433
584	690
584	691
584	720
584	914
584	937
584	944
585	2
585	613
585	777
585	868
585	913
585	926
585	946
585	967
586	454
586	492
586	618
586	749
586	891
586	901
586	942
586	992
587	10
587	30
587	87
587	388
587	536
587	578
587	590
587	622
588	220
588	358
588	514
588	518
588	822
588	851
588	856
588	974
589	96
589	137
589	596
589	649
589	831
589	908
589	922
589	936
590	10
590	241
590	385
590	388
590	452
590	536
590	587
590	787
591	391
591	472
591	683
591	795
591	862
591	878
591	884
591	892
592	635
592	755
592	810
592	830
592	982
592	994
593	365
593	715
593	895
593	908
593	910
593	935
593	975
593	982
594	27
594	426
594	536
594	599
594	626
594	680
594	793
594	994
595	792
595	869
595	934
595	953
595	956
595	980
595	985
595	990
596	513
596	589
596	671
596	771
596	908
596	936
596	942
596	952
597	683
597	762
597	835
597	955
597	958
597	967
597	972
597	997
598	309
598	408
598	856
598	886
598	952
598	976
598	982
598	983
599	65
599	105
599	594
599	682
599	776
599	873
599	889
599	996
600	544
600	762
600	827
600	879
600	887
600	902
600	949
600	979
601	15
601	61
601	306
601	561
601	725
601	858
601	942
601	967
602	51
602	547
602	687
602	829
602	855
602	864
602	925
602	991
603	659
603	670
603	744
603	873
603	881
603	922
603	928
603	945
604	428
604	567
604	608
604	935
604	968
604	969
604	973
604	991
605	719
605	872
605	880
605	963
605	984
605	985
605	989
605	998
606	325
606	385
606	679
606	926
606	931
606	942
606	957
606	978
606	1000
607	5
607	805
607	811
607	907
607	950
607	965
607	967
607	980
607	981
608	78
608	439
608	488
608	604
608	757
608	929
608	950
608	954
608	977
609	170
609	331
609	378
609	675
609	758
609	903
609	960
609	981
609	997
610	512
610	780
610	805
610	811
610	907
610	964
610	965
610	967
610	981
611	19
611	321
611	410
611	487
611	712
611	828
611	833
611	856
611	997
612	222
612	467
612	515
612	730
612	741
612	763
612	847
612	994
612	999
613	445
613	585
613	726
613	777
613	826
613	868
613	872
613	946
613	980
614	249
614	532
614	678
614	684
614	753
614	794
614	906
614	915
614	932
615	117
615	523
615	535
615	644
615	734
615	774
615	782
615	800
615	941
616	187
616	322
616	558
616	639
616	661
616	723
616	827
616	887
616	918
617	392
617	505
617	692
617	717
617	720
617	803
617	914
617	933
617	937
618	402
618	586
618	629
618	711
618	806
618	836
618	982
619	26
619	76
619	314
619	415
619	463
619	531
619	923
619	951
619	996
620	323
620	384
620	424
620	809
620	901
620	990
620	992
621	552
621	840
621	931
621	935
621	968
621	969
621	970
621	973
621	991
622	587
622	707
622	845
622	866
622	897
622	944
622	971
622	975
622	993
623	316
623	519
623	640
623	684
623	757
623	871
623	882
623	953
623	956
624	278
624	396
624	502
624	634
624	679
624	694
624	705
624	933
624	995
625	320
625	859
625	905
625	940
625	956
625	966
625	975
625	990
625	993
626	450
626	594
626	639
626	819
626	889
626	936
626	977
626	990
626	999
627	30
627	267
627	454
627	492
627	563
627	667
627	719
627	901
627	925
628	239
628	707
628	749
628	845
628	897
628	919
628	944
628	959
628	971
629	326
629	402
629	618
629	711
629	806
629	836
629	921
629	947
630	5
630	366
630	446
630	540
630	557
630	704
630	850
630	943
630	999
631	83
631	207
631	317
631	422
631	656
631	673
631	709
631	791
631	962
632	273
632	514
632	564
