80	540
80	554
80	850
80	954
81	154
81	914
81	953
81	981
82	149
82	539
82	818
82	851
83	916
83	924
83	942
83	960
84	265
84	348
84	764
84	953
85	132
85	747
85	774
85	998
86	827
86	899
86	908
86	911
87	178
87	918
87	920
87	952
88	716
88	777
88	951
88	992
89	669
89	766
89	952
89	954
90	427
90	666
90	861
90	990
91	467
91	502
91	876
91	969
92	652
92	975
92	978
93	422
93	800
93	929
93	931
94	893
94	950
94	962
94	988
95	599
95	790
95	922
95	963
96	437
96	640
96	937
96	939
97	859
97	926
97	965
97	976
98	379
98	919
98	957
98	972
99	883
99	916
99	934
99	960
100	691
100	856
100	929
100	992
101	120
101	879
101	892
101	898
102	893
102	951
102	966
102	992
103	559
103	969
103	991
103	995
104	925
104	933
104	936
104	970
105	16
105	916
105	934
105	960
106	394
106	700
106	787
106	830
107	41
107	669
107	767
107	869
108	5
108	271
108	432
108	806
109	815
109	899
109	908
109	911
110	44
110	376
110	776
110	863
111	739
111	835
111	888
111	960
112	954
112	958
112	961
112	994
113	977
113	990
113	992
113	1000
114	400
114	424
114	860
114	920
115	67
115	275
115	559
115	563
116	360
116	390
116	957
116	968
117	261
117	779
117	943
117	967
118	547
118	721
118	838
118	896
119	368
119	691
119	905
119	979
120	101
120	899
120	908
120	911
121	822
121	941
121	990
121	997
122	179
122	411
122	542
122	970
123	676
123	861
123	873
123	940
124	250
124	870
124	952
124	956
125	397
125	713
125	978
125	984
126	558
126	675
126	676
126	931
127	648
127	907
127	942
127	974
128	255
128	297
128	859
128	997
129	688
129	806
129	836
129	912
130	920
130	939
130	952
130	961
131	233
131	835
131	861
131	930
132	85
132	504
132	960
132	961
133	414
133	838
133	894
133	950
134	870
134	905
134	957
134	968
135	792
135	878
135	950
135	999
136	421
136	897
136	941
136	985
137	566
137	582
137	813
137	957
138	168
138	427
138	675
138	745
139	847
139	882
139	948
139	991
140	758
140	949
140	956
140	971
141	39
141	936
141	975
141	978
142	421
142	793
142	965
142	976
143	248
143	531
143	739
143	888
144	713
144	841
144	857
144	891
145	221
145	816
145	922
145	957
146	264
146	879
146	892
146	898
147	714
147	951
147	977
147	1000
148	8
148	530
148	657
148	806
149	82
149	567
149	851
149	884
150	869
150	988
150	994
150	999
151	8
151	40
151	622
151	711
152	302
152	846
152	926
152	943
153	749
153	819
153	840
153	913
154	81
154	707
154	877
154	943
155	825
155	832
155	947
155	986
156	749
156	805
156	975
156	978
157	223
157	733
157	937
157	939
158	319
158	562
158	786
158	839
159	742
159	927
159	989
159	998
160	269
160	719
160	909
160	938
161	294
161	874
161	944
161	980
162	251
162	262
162	957
162	979
163	576
163	626
163	840
163	932
164	557
164	949
164	971
164	999
165	696
165	936
165	975
165	978
166	613
166	627
166	705
166	981
167	286
167	739
167	888
167	994
168	138
168	879
168	892
168	898
169	498
169	930
169	987
169	997
170	684
170	983
170	992
170	1000
171	456
171	890
171	913
171	932
172	737
172	941
172	990
172	997
173	828
173	829
173	943
173	976
174	436
174	759
174	917
174	986
175	775
175	821
175	876
175	941
176	754
176	877
176	946
176	948
177	28
177	283
177	580
177	933
178	87
178	719
178	909
178	938
179	122
179	421
179	542
179	752
180	38
180	894
180	950
180	965
181	728
181	831
181	927
181	1000
182	415
182	843
182	864
182	970
183	889
183	907
183	942
183	960
184	694
184	761
184	818
184	846
185	587
185	805
185	949
185	980
186	646
186	796
186	824
186	962
187	52
187	865
187	951
187	1000
188	477
188	783
188	917
188	932
189	703
189	872
189	954
189	961
190	444
190	907
190	934
190	960
191	252
191	884
191	958
191	961
192	934
192	988
192	994
192	999
193	429
193	740
193	871
193	924
194	917
194	947
194	983
194	986
195	817
195	894
195	950
195	998
196	609
196	621
196	965
196	976
197	741
197	767
197	890
197	967
198	200
198	707
198	926
198	935
199	715
199	939
199	960
199	968
200	198
200	926
200	943
200	969
201	895
201	973
201	975
201	978
202	518
202	784
202	955
202	983
203	254
203	375
203	514
203	694
204	844
204	988
204	994
204	999
205	257
205	891
205	933
205	970
206	317
206	887
206	923
206	996
207	620
207	832
207	954
207	958
208	877
208	962
208	986
208	997
209	350
209	622
209	711
209	821
210	64
210	940
210	949
210	996
211	926
211	943
211	946
211	968
212	749
212	896
212	928
212	939
213	798
213	800
213	857
213	902
214	672
214	844
214	883
214	900
215	569
215	949
215	980
215	983
216	313
216	680
216	841
216	857
217	607
217	719
217	723
217	938
218	829
218	831
218	887
218	996
219	816
219	879
219	888
219	978
220	45
220	700
220	711
220	971
221	145
221	739
221	877
221	946
222	590
222	641
222	950
222	976
223	157
223	966
223	992
223	1000
224	814
224	936
224	955
224	963
225	818
225	936
225	975
225	978
226	292
226	441
226	660
226	845
226	998
227	29
227	673
227	681
227	877
227	971
228	324
228	531
228	835
228	888
228	986
229	499
229	815
229	931
229	956
229	964
230	934
230	960
230	994
230	999
230	1000
231	605
231	865
231	903
231	980
231	991
232	758
232	885
232	889
232	900
232	969
233	131
233	652
233	724
233	732
233	878
234	19
234	237
234	323
234	744
234	966
235	41
235	509
235	561
235	869
235	890
236	500
236	523
236	983
236	992
236	1000
237	234
237	572
237	633
237	828
237	965
238	589
238	699
238	741
238	919
238	972
239	863
239	916
239	988
239	994
239	999
240	16
240	251
240	368
240	716
240	897
241	691
241	835
241	945
241	959
241	983
242	54
242	525
242	955
242	963
242	996
243	775
243	821
243	834
243	876
243	953
244	824
244	871
244	939
244	962
244	992
245	549
245	847
245	867
245	940
245	996
246	807
246	899
246	900
246	969
246	991
247	386
247	516
247	699
247	735
247	919
248	143
248	875
248	903
248	991
248	992
249	442
249	571
249	784
249	830
249	989
250	124
250	513
250	735
250	884
250	918
251	162
251	240
251	512
251	819
251	913
252	191
252	927
252	952
252	970
252	998
253	344
253	804
253	856
253	969
253	984
254	203
254	264
254	319
254	372
254	859
255	128
255	892
255	898
255	922
255	978
256	363
256	935
256	937
256	939
256	956
257	205
257	465
257	780
257	818
257	846
258	432
258	529
258	801
258	804
258	911
259	341
259	616
259	917
259	986
259	995
260	456
260	550
260	785
260	851
260	878
261	117
261	897
261	918
261	920
261	971
262	162
262	277
262	965
262	968
262	979
263	412
263	802
263	951
263	981
263	996
264	146
264	254
264	576
264	990
264	999
265	84
265	367
265	456
265	616
265	967
266	20
266	330
266	833
266	958
266	961
267	823
267	898
267	907
267	918
267	948
268	674
268	710
268	932
268	959
268	996
269	160
269	442
269	717
269	787
269	830
270	678
270	858
270	944
270	957
270	980
271	108
271	565
271	783
271	913
271	932
272	943
272	950
272	959
272	973
272	989
273	65
273	591
273	803
273	827
273	863
274	342
274	505
274	883
274	909
274	938
275	51
275	115
275	719
275	909
275	938
276	344
276	475
276	798
276	878
276	994
277	262
277	361
277	821
277	834
277	931
278	586
278	701
278	891
278	925
278	933
279	745
279	822
279	852
279	933
279	970
280	312
280	866
280	936
280	975
280	978
281	809
281	916
281	934
281	937
281	942
282	294
282	549
282	660
282	784
282	845
283	49
283	177
283	566
283	580
283	724
284	411
284	530
284	643
284	827
284	928
285	316
285	318
285	739
285	841
285	982
286	167
286	405
286	817
286	888
286	928
287	23
287	668
287	671
287	836
287	912
288	65
288	974
288	988
288	994
288	999
289	535
289	540
289	704
289	729
289	944
290	449
290	907
290	957
290	973
290	989
291	406
291	974
291	988
291	994
291	999
292	226
292	763
292	784
292	820
292	845
293	362
293	488
293	808
293	900
293	970
294	161
294	282
294	660
294	763
294	845
295	757
295	807
295	813
295	896
295	971
296	788
296	935
296	977
296	992
296	1000
297	44
297	128
297	372
297	459
297	859
298	599
298	690
298	762
298	927
298	998
299	417
299	831
299	940
299	988
299	996
300	707
300	712
300	905
300	946
300	963
301	338
301	580
301	814
301	922
301	963
302	152
302	303
302	926
302	943
302	967
303	302
303	663
303	930
303	987
303	997
304	356
304	555
304	706
304	809
304	915
305	38
305	306
305	318
305	701
305	827
306	305
306	409
306	785
306	786
306	904
307	696
307	883
307	889
307	964
307	991
308	668
308	836
308	912
308	933
308	960
309	759
309	829
309	886
309	965
309	976
310	25
310	463
310	701
310	752
310	880
311	391
311	803
311	896
311	902
311	928
312	280
312	945
312	988
312	994
312	999
313	216
313	841
313	857
313	958
313	959
314	482
314	841
314	857
314	907
314	984
315	386
315	539
315	562
315	851
315	996
316	285
316	366
316	829
316	965
316	976
317	206
317	924
317	940
317	991
317	996
318	285
318	305
318	588
318	785
318	924
319	158
319	254
319	372
319	842
319	938
320	399
320	805
320	904
320	940
320	981
321	752
321	831
321	849
321	940
321	996
322	648
322	814
322	843
322	911
322	998
323	234
323	651
323	988
323	994
323	999
324	228
324	423
324	671
324	817
324	888
325	542
325	588
325	656
325	927
325	982
326	868
326	959
326	962
326	973
326	989
327	649
327	671
327	982
327	987
327	997
328	3
328	710
328	917
328	982
328	986
329	466
329	667
329	887
329	973
329	989
330	266
330	811
330	867
330	954
330	958
331	495
331	836
331	848
331	957
331	979
332	889
332	953
332	985
332	990
332	997
333	763
333	784
333	785
333	943
333	983
334	754
334	824
334	913
334	937
334	975
335	342
335	755
335	825
335	947
335	986
336	565
336	757
336	807
336	813
336	840
337	936
337	939
337	980
337	981
337	985
338	301
338	478
338	703
338	795
338	955
339	401
339	800
339	862
339	972
339	998
340	447
340	929
340	987
340	990
340	997
341	259
341	651
341	850
341	947
341	986
342	274
342	335
342	380
342	587
342	986
343	512
343	754
343	881
343	913
343	932
344	253
344	276
344	550
344	786
344	878
345	853
345	944
345	949
345	980
345	983
346	502
346	821
346	824
346	834
346	876
347	536
347	696
347	838
347	854
347	863
348	84
348	439
348	727
348	869
348	984
349	388
349	488
349	632
349	851
349	970
350	209
350	622
350	711
350	899
350	968
351	684
351	798
351	809
351	876
351	931
352	765
352	821
352	981
352	993
352	996
353	600
353	864
353	868
353	976
353	978
354	448
354	469
354	784
354	845
354	929
355	370
355	386
355	699
355	919
355	972
356	304
356	497
356	805
356	860
356	980
357	648
357	743
357	823
357	857
357	984
358	624
358	875
358	889
358	964
358	991
359	34
359	512
359	817
359	840
359	932
360	116
360	743
360	910
360	929
360	931
361	277
361	745
361	775
361	821
361	876
362	293
362	726
362	744
362	925
362	933
363	256
363	615
363	710
363	938
363	956
364	420
364	740
364	754
364	801
364	939
365	431
365	488
365	946
365	948
365	994
366	316
366	709
366	865
366	964
366	969
367	2
367	265
367	484
367	738
367	985
368	119
368	240
368	373
368	396
368	506
369	803
369	887
369	904
369	996
369	999
370	355
370	511
370	880
370	940
370	981
371	760
371	902
371	929
371	931
371	995
372	44
372	254
372	297
372	319
372	375
373	368
373	618
373	716
373	718
373	947
374	431
374	895
374	936
374	975
374	978
375	203
375	372
375	381
375	783
375	859
376	110
376	424
376	896
376	975
376	996
377	808
377	917
377	927
377	982
377	998
378	506
378	865
378	879
378	892
378	898
379	98
379	589
379	772
379	782
379	919
380	342
380	777
380	920
380	947
380	986
380	997
381	13
381	59
381	375
381	462
381	986
381	995
382	527
382	654
382	830
382	900
382	987
382	998
383	464
383	676
383	810
383	954
383	958
383	961
384	785
384	840
384	874
384	944
384	949
384	980
385	13
385	442
385	543
385	717
385	787
385	994
386	247
386	315
386	355
386	483
386	589
386	919
387	429
387	600
387	651
387	767
387	869
387	890
388	349
388	477
388	843
388	891
388	925
388	970
389	650
389	772
389	866
389	936
389	975
389	978
390	19
390	116
390	515
390	693
390	766
390	949
391	10
391	311
391	672
391	803
391	928
391	995
392	72
392	558
392	732
392	745
392	824
392	843
393	686
393	694
393	782
393	818
393	846
393	927
394	106
394	654
394	684
394	717
394	787
394	999
395	871
395	974
395	988
395	989
395	994
395	999
396	368
396	882
396	886
396	925
396	934
396	976
397	125
397	495
397	698
397	804
397	904
397	914
398	463
398	475
398	539
398	612
398	880
398	947
399	320
399	721
399	838
399	896
399	928
399	930
400	114
400	666
400	690
400	783
400	795
400	913
401	339
401	808
401	862
401	927
401	981
401	998
402	762
402	810
402	926
402	959
402	973
402	993
403	19
403	623
403	714
403	740
403	953
403	962
404	407
404	781
404	889
404	910
404	929
404	931
405	286
405	531
405	739
405	888
405	898
405	904
406	291
406	615
406	895
406	936
406	975
406	978
407	404
407	823
407	910
407	955
407	963
407	995
408	909
408	951
408	977
408	983
408	992
408	1000
409	58
409	306
409	709
409	865
409	883
409	969
410	733
410	923
410	974
410	988
410	994
410	999
411	65
411	122
411	284
411	827
411	928
411	999
412	263
412	822
412	856
412	904
412	981
412	996
413	525
413	544
413	794
413	850
413	924
413	963
414	133
414	571
414	601
414	893
414	950
414	995
415	49
415	182
415	822
415	852
415	933
415	970
416	768
416	776
416	893
416	894
416	950
416	962
417	299
417	652
417	722
417	762
417	868
417	989
418	719
418	748
418	819
418	917
418	982
418	986
419	568
419	667
419	921
419	958
419	959
419	989
420	364
420	737
420	974
420	988
420	994
420	999
421	22
421	28
421	136
421	142
421	179
421	580
422	93
422	704
422	729
422	850
422	854
422	961
423	11
423	324
423	754
423	801
423	871
423	911
424	114
424	376
424	899
424	911
424	912
424	937
425	567
425	631
425	632
425	926
425	943
425	946
426	768
426	846
426	893
426	894
426	950
426	961
427	90
427	138
427	434
427	732
427	861
427	927
428	55
428	709
428	900
428	969
428	987
428	991
429	193
429	387
429	869
429	890
429	914
429	967
430	709
430	805
430	874
430	944
430	949
430	969
431	365
431	374
431	537
431	926
431	943
431	946
432	108
432	258
432	512
432	592
432	655
432	994
433	476
433	755
433	977
433	983
433	992
433	1000
434	59
434	427
434	518
434	675
434	676
434	960
435	10
435	665
435	696
435	776
435	827
435	929
436	174
436	465
436	490
436	694
436	782
436	818
437	96
437	657
437	861
437	924
437	937
437	962
438	8
438	966
438	969
438	983
438	992
438	1000
439	348
439	874
439	922
439	944
439	949
439	980
440	823
440	901
440	922
440	934
440	952
440	963
441	226
441	784
441	785
441	845
441	854
441	976
442	249
442	269
442	385
442	717
442	799
442	830
443	648
443	713
443	841
443	857
443	882
443	984
444	190
444	855
444	873
444	902
444	910
444	929
445	525
445	799
445	807
445	813
445	821
445	987
446	744
446	870
446	947
446	979
446	986
446	999
447	340
447	484
447	715
447	781
447	855
447	917
448	354
448	469
448	522
448	660
448	845
448	923
449	69
449	290
449	516
449	871
449	959
449	989
450	57
450	707
450	943
450	945
450	946
450	998
451	461
451	637
451	788
451	829
451	965
451	976
452	497
452	559
452	720
452	791
452	827
452	928
453	884
453	977
453	982
453	983
453	992
453	1000
454	519
454	774
454	796
454	920
454	939
454	980
455	588
455	685
455	927
455	962
455	972
455	998
456	171
456	260
456	265
456	783
456	819
456	913
457	526
457	830
457	906
457	918
457	952
457	956
458	795
458	872
458	904
458	940
458	981
458	996
459	297
459	699
459	974
459	988
459	994
459	999
460	519
460	551
460	846
460	890
460	974
460	977
461	451
461	907
461	916
461	934
461	942
461	960
462	381
462	489
462	661
462	926
462	943
462	946
463	310
463	398
463	523
463	569
463	722
463	786
464	383
464	678
464	872
464	954
464	958
464	961
465	62
465	257
465	436
465	737
465	782
465	846
466	40
466	329
466	493
466	530
466	861
466	914
467	91
467	534
467	821
467	834
467	876
467	930
468	12
468	485
468	804
468	909
468	938
468	970
469	354
469	448
469	519
469	617
469	763
469	784
470	560
470	571
470	905
470	968
470	972
470	979
471	570
471	725
471	808
471	817
471	862
471	998
472	507
472	627
472	771
472	839
472	902
472	929
473	21
473	868
473	959
473	971
473	993
473	1000
474	807
474	813
474	892
474	949
474	963
474	997
475	276
475	398
475	539
475	851
475	878
475	943
476	433
476	631
476	700
476	770
476	938
476	991
477	188
477	388
477	576
477	592
477	655
477	991
478	338
478	816
478	959
478	962
478	973
478	989
479	703
479	923
479	974
479	988
479	994
479	999
480	523
480	560
480	562
480	567
480	843
480	878
481	654
481	718
481	830
481	862
481	970
481	987
481	998
482	314
482	898
482	930
482	985
482	987
482	990
482	997
483	386
483	485
483	685
483	758
483	862
483	972
483	998
484	367
484	447
484	635
484	687
484	743
484	760
484	910
485	54
485	468
485	483
485	577
485	909
485	912
485	938
486	636
486	693
486	812
486	820
486	857
486	964
486	968
487	694
487	715
487	839
487	855
487	929
487	931
487	955
488	293
488	349
488	365
488	582
488	903
488	970
488	972
489	462
489	661
489	779
489	822
489	943
489	945
489	969
490	436
490	625
490	653
490	782
490	818
490	846
490	966
491	814
491	901
491	922
491	942
491	955
491	962
491	963
492	895
492	927
492	936
492	964
492	975
492	978
492	984
493	466
493	494
493	728
493	874
493	949
493	980
493	984
494	493
494	750
494	951
494	966
494	983
494	992
494	1000
495	331
495	397
495	560
495	770
495	968
495	974
495	979
496	941
496	948
496	953
496	985
496	987
496	997
496	1000
497	356
497	452
497	540
497	588
497	944
497	949
497	980
498	169
498	850
498	857
498	934
498	942
498	968
498	984
499	45
499	229
499	546
499	874
499	918
499	956
499	971
500	236
500	812
500	820
500	957
500	968
500	982
500	994
501	542
501	810
501	872
501	954
501	958
501	961
501	996
502	91
502	346
502	509
502	775
502	810
502	876
502	978
503	603
503	820
503	889
503	910
503	954
503	958
503	991
504	132
504	951
504	954
504	977
504	983
504	992
504	1000
505	73
505	274
505	723
505	909
505	938
505	972
505	990
506	368
506	378
506	600
506	618
506	718
506	739
506	910
507	472
507	692
507	810
507	953
507	954
507	958
507	961
508	24
508	603
508	783
508	819
508	840
508	913
508	932
509	71
509	235
509	502
509	700
509	775
509	834
509	876
510	64
510	829
510	844
510	876
510	882
510	964
510	991
511	370
511	667
511	698
511	787
511	904
511	940
511	981
512	251
512	343
512	359
512	432
512	684
512	700
512	858
513	250
513	541
513	707
513	760
513	874
513	929
513	931
514	203
514	750
514	788
514	819
514	847
514	914
514	996
515	390
515	679
515	820
515	831
515	968
515	979
515	988
516	60
516	247
516	449
516	772
516	835
516	919
516	972
517	777
517	811
517	866
517	936
517	975
517	978
517	996
518	202
518	434
518	675
518	732
518	745
518	861
518	975
519	454
519	460
519	469
519	564
519	738
519	767
519	967
520	587
520	882
520	935
520	966
520	977
520	992
520	1000
521	655
521	789
521	793
521	886
521	960
521	965
521	976
522	448
522	598
522	626
522	671
522	836
522	912
522	981
523	236
523	463
523	480
523	567
523	834
523	851
523	878
524	590
524	614
524	740
524	796
524	806
524	937
524	939
525	23
525	242
525	413
525	445
525	795
525	901
525	962
526	457
526	649
526	677
526	744
526	879
526	892
526	898
527	382
527	861
527	923
527	974
527	988
527	994
527	999
528	832
528	850
528	867
528	954
528	958
528	961
528	962
529	258
529	601
529	636
529	868
529	959
529	973
529	989
530	40
530	148
530	284
530	466
530	608
530	711
530	724
531	143
531	228
531	405
531	739
531	882
531	888
531	996
532	899
532	908
532	911
532	951
532	967
532	986
533	589
533	884
533	918
533	920
533	956
533	971
533	984
534	467
534	573
534	891
534	925
534	933
534	970
534	988
535	289
535	695
535	823
535	875
535	882
535	903
535	991
536	347
536	700
536	808
536	927
536	951
536	982
536	998
537	431
537	586
537	697
537	891
537	925
537	970
537	974
538	17
538	736
538	917
538	955
538	982
538	986
538	995
539	82
539	315
539	398
539	475
539	546
539	878
539	953
540	80
540	289
540	497
540	729
540	816
540	850
540	854
541	513
541	645
541	687
541	767
541	890
541	966
541	993
542	22
542	47
542	122
542	179
542	325
542	501
542	546
543	385
543	818
543	830
543	908
543	947
543	975
543	986
544	413
544	614
544	712
544	714
544	796
544	937
544	942
545	762
545	790
545	809
545	901
545	925
545	955
545	995
546	15
546	47
546	499
546	539
546	542
546	557
546	580
547	118
547	597
547	678
547	834
547	876
547	933
547	948
548	850
548	863
548	939
548	965
548	976
548	984
548	989
549	18
549	245
549	282
549	564
549	727
549	738
549	860
550	46
550	260
550	344
550	835
550	851
550	878
550	956
551	460
551	693
551	853
551	873
551	944
551	949
551	980
552	714
552	748
552	917
552	927
552	947
552	982
552	986
553	561
553	710
553	806
553	864
553	886
553	965
553	976
554	80
554	704
554	729
554	778
554	822
554	850
554	945
555	304
555	875
555	922
555	955
555	963
555	964
555	995
556	742
556	747
556	794
556	808
556	978
556	979
556	998
557	164
557	546
557	580
557	888
557	907
557	941
557	942
558	126
558	392
558	658
558	676
558	861
558	960
558	966
559	103
559	115
559	452
559	613
559	677
559	696
559	838
560	470
560	480
560	495
560	905
560	968
560	974
560	979
561	6
561	235
561	553
561	590
561	727
561	860
561	890
562	158
562	315
562	480
562	699
562	701
562	786
562	954
563	30
563	115
563	686
563	899
563	908
563	911
563	967
564	519
564	549
564	767
564	869
564	890
564	895
564	946
565	271
565	336
565	621
565	757
565	807
565	813
565	814
566	7
566	74
566	137
566	283
566	722
566	812
566	968
566	979
567	149
567	425
567	480
567	523
567	701
567	878
567	933
567	985
568	21
568	419
568	683
568	860
568	868
568	913
568	973
568	989
569	215
569	463
569	750
569	805
569	874
569	918
569	944
569	980
570	9
570	471
570	599
570	844
570	860
570	862
570	982
570	998
571	249
571	414
571	470
571	787
571	836
571	871
571	937
571	983
572	237
572	599
572	676
572	747
572	758
572	862
572	927
572	998
573	534
573	822
573	852
573	909
573	925
573	933
573	970
573	982
574	47
574	634
574	907
574	916
574	934
574	942
574	960
574	992
575	754
575	906
575	939
575	966
575	977
575	983
575	992
575	1000
576	163
576	264
576	477
576	778
576	932
576	945
576	993
576	997
577	63
577	485
577	723
577	885
577	909
577	931
577	938
577	975
578	690
578	853
578	874
578	896
578	944
578	949
578	980
578	1000
579	593
579	915
579	923
579	974
579	988
579	991
579	994
579	999
580	177
580	283
580	301
580	421
580	546
580	557
580	658
580	888
581	626
581	730
581	895
581	936
581	975
581	978
581	984
581	999
582	137
582	488
582	806
582	852
582	880
582	925
582	933
582	970
583	796
583	815
583	935
583	973
583	977
583	983
583	992
583	1000
584	628
584	664
584	876
584	906
584	965
584	971
584	976
584	989
585	27
585	922
585	927
585	957
585	979
585	981
585	996
585	998
586	278
586	537
586	695
586	891
586	906
586	933
586	972
586	979
587	185
587	342
587	520
587	736
587	917
587	947
587	982
587	986
588	318
588	325
588	455
588	497
588	712
588	758
588	927
588	998
589	238
589	379
589	386
589	533
589	699
589	919
589	945
589	978
590	222
590	524
590	561
590	601
590	768
590	893
590	894
590	979
591	273
591	644
591	681
591	873
591	920
591	944
591	952
591	971
592	432
592	477
592	655
592	712
592	819
592	932
592	965
592	980
593	579
593	703
593	839
593	907
593	916
593	934
593	942
593	960
594	703
594	821
594	907
594	916
594	934
594	942
594	952
594	960
595	602
595	858
595	871
595	899
595	908
595	911
595	967
595	985
596	35
596	752
596	762
596	879
596	881
596	959
596	973
596	989
597	547
597	640
597	653
597	714
597	858
597	871
597	924
597	939
598	522
598	626
598	668
598	671
598	751
598	858
598	912
598	953
599	95
599	298
599	570
599	572
599	765
599	951
599	972
599	998
600	353
600	387
600	506
600	618
600	619
600	716
600	718
600	992
601	414
601	529
601	590
601	673
601	893
601	894
601	912
601	950
602	595
602	653
602	736
602	899
602	908
602	911
602	967
602	972
603	503
603	508
603	779
603	899
603	926
603	943
603	946
603	948
604	685
604	762
604	833
604	855
604	959
604	973
604	989
604	993
605	231
605	706
605	883
605	885
605	969
605	980
605	987
605	991
606	825
606	897
606	953
606	973
606	985
606	987
606	990
606	997
607	217
607	752
607	803
607	858
607	952
607	971
607	973
607	974
608	530
608	799
608	866
608	895
608	936
608	975
608	978
608	983
609	196
609	793
609	828
609	846
609	886
609	906
609	965
609	976
610	630
610	772
610	919
610	927
610	928
610	975
610	978
610	998
611	839
611	846
611	930
611	941
611	953
611	987
611	990
611	997
612	62
612	398
612	678
612	793
612	835
612	904
612	937
612	996
613	166
613	559
613	947
613	966
613	977
613	983
613	992
613	1000
614	524
614	544
614	651
614	678
614	801
614	913
614	924
614	939
615	363
615	406
615	941
615	953
615	985
615	987
615	990
615	997
616	259
616	265
616	738
616	767
616	869
616	890
616	916
616	930
617	469
617	881
617	897
617	912
617	953
617	985
617	990
617	997
618	61
618	373
618	506
618	600
618	644
618	716
618	718
618	866
619	600
619	874
619	951
619	966
619	977
619	983
619	992
619	1000
620	207
620	733
620	736
620	777
620	825
620	917
620	947
620	986
621	196
621	565
621	717
621	757
621	807
621	813
621	827
622	151
622	209
622	350
622	711
622	724
622	806
622	921
622	968
623	403
623	706
623	713
623	790
623	814
623	823
623	917
623	995
624	358
624	667
624	722
624	778
624	868
624	959
624	973
624	989
625	36
625	490
625	694
625	782
625	818
625	846
625	875
625	984
626	76
626	163
626	522
626	581
626	598
626	663
626	671
626	912
627	166
627	472
627	675
627	734
627	788
627	887
627	904
627	981
628	584
628	932
628	956
628	966
628	977
628	983
628	992
628	1000
629	649
629	744
629	841
629	879
629	892
629	898
629	952
629	964
630	610
630	812
630	940
630	951
630	966
630	977
630	983
630	1000
631	425
631	476
631	844
631	851
631	875
631	885
631	903
631	964
632	72
632	349
632	425
632	923
632	926
632	943
632	946
632	967
633	237
633	637
633	662
633	789
633	817
633	829
633	965
633	976
634	574
634	662
634	899
634	907
634	916
634	934
634	942
634	960
635	484
635	756
635	854
635	898
635	982
635	985
635	987
635	997
636	486
636	529
636	660
636	693
636	820
636	922
636	957
636	979
637	451
637	633
637	763
637	829
637	859
637	864
637	965
637	976
638	800
638	905
638	915
638	923
638	974
638	988
638	994
638	999
639	692
639	764
639	832
639	867
639	872
639	901
639	958
639	961
640	96
640	597
640	754
640	796
640	871
640	924
640	944
640	995
641	30
641	222
641	712
641	768
641	893
641	894
641	950
641	980
642	795
642	897
642	941
642	953
642	973
642	985
642	987
642	997
643	67
643	284
643	739
643	773
643	776
643	803
643	928
643	969
644	591
